1   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352
1   0.51256479   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181   -0.27553181
1   0.93547487   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   1.1335758352215888   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.8883870339516522   -0.86494695   -0.86494695   -0.8883870339516522   -0.86494695   -0.86494695   -0.86494695   -0.8883870339516522   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.8883870339516522   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.8883870339516522   -0.86494695   -0.86494695   -0.8883870339516522   -0.86494695   -0.86494695   -0.8883870339516522   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.86494695   -0.8883870339516522   -0.8883870339516522   -0.86494695
1   0.9870270900608533   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1192992   -1.1192992   -1.1192992
1   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352
1   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903   -0.71119903
1   0.9984377   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   0.53038133   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   1.1335758352215888   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187   0.6781065938871187
1   -0.26884778   -0.26884778   -0.26884778   -0.2987102   -0.2987102   -0.26884778   -0.26884778   -0.26884778   -0.2987102   -0.26884778   -0.2987102   -0.2987102   -0.26884778   -0.26884778   -0.26884778   -0.2987102   -0.26884778   -0.2987102   -0.26884778   -0.26884778   -0.26884778   -0.2987102   -0.26884778   -0.26884778   -0.2987102   -0.2987102   -0.2987102   -0.26884778   -0.2987102   -0.26884778   -0.2987102   -0.2987102   -0.26884778   -0.26884778   -0.26884778   -0.2987102   -0.26884778   -0.26884778   -0.2987102   -0.26884778   -0.26884778   -0.2987102   -0.2987102   -0.26884778   -0.2987102   -0.26884778   -0.26884778   -0.26884778   -0.26884778   -0.26884778   -0.2987102   -0.2987102   -0.26884778   -0.26884778   -0.2987102   -0.26884778   -0.2987102   -0.2987102   -0.26884778   -0.26884778
1   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352
1   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352
1   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352
1   1.1335758352215888   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   0.075423833   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   1.1335758352215888   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.62460824   0.58566517   0.58566517   0.58566517   0.58566517   0.58566517   0.62460824   0.62460824   0.58566517   0.58566517   0.62460824   0.58566517   0.62460824   0.58566517   0.58566517   0.62460824   0.62460824   0.58566517   0.62460824
1   -0.9367778475711698   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -1.0067317   -0.98550884   -1.0067317   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -1.0067317   -0.98550884   -1.0067317   -0.98550884   -0.98550884   -1.0067317   -0.98550884   -0.98550884   -0.98550884   -1.0067317   -0.98550884   -1.0067317   -0.98550884   -1.0067317   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -1.0067317   -0.98550884   -0.98550884   -0.98550884   -0.98550884   -1.0067317   -0.98550884
1   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308   -0.53443308
1   0.80142272   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1332352   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1332352   -1.1192788322941218   -1.1332352   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1332352   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1332352   -1.1332352   -1.1192788322941218   -1.1192788322941218   -1.1332352   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1332352   -1.1192788322941218   -1.1332352   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1192788322941218   -1.1332352   -1.1192788322941218
1   1.0523659332851043   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.11436659   -0.11436659   -0.12576718   -0.12576718   -0.12576718   -0.12576718   -0.11436659   -0.11436659   -0.11436659   -0.11436659   -0.11436659   -0.12576718   -0.12576718   -0.12576718   -0.11436659   -0.11436659   -0.11436659   -0.11436659   -0.11436659
1   0.36025335   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
1   1.1335758352215888   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0
